Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
repos;1.0;S-35.03;S72.31;S50.33;S-94.46;S56.45;S-88.12;S-9.82;S8.89;S19.74;S10.77;S11.12;P;S65.98;S-36.7;S-86.81;S-47.78;S-95.52;S-45.01;S-11.0;S14.55;S5.41;S-19.91;S7.43;S10.51;P;S64.31;S-1.27;S41.8;S-1.45
