Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
garde;5.0;S-33.1;S94.02;S42.24;S-27.56;S64.96;S-101.03;S-7.18;S-7.83;S21.05;S4.0;S9.27;P;S64.75;S-22.55;S-95.52;S-40.4;S-44.97;S-25.07;S-55.57;S16.04;S5.93;S-20.79;S7.52;S8.13;P;S64.13;S-0.22;S43.21;S-0.92
garde;0.5;S-34.42;S92.44;S42.51;S-27.21;S63.78;S-100.44;S-6.89;S-7.24;S20.53;S4.35;S11.3;P;S65.19;S-20.26;S-86.29;S37.58;S-48.66;S-24.49;S-50.88;S19.03;S5.93;S-20.7;S11.03;S10.07;P;S64.22;S0.66;S42.42;S-1.36
garde;1.0;S-33.98;S92.26;S42.51;S-27.21;S63.78;S-99.85;S-6.89;S-7.24;S20.53;S4.35;S11.56;P;S65.19;S-26.07;S-87.87;S-33.54;S-56.75;S-24.49;S-50.88;S18.77;S6.29;S-20.7;S11.3;S10.51;P;S64.22;S0.66;S42.33;S-1.27
garde;2.0;S-33.98;S92.26;S42.51;S-27.21;S63.78;S-99.85;S-6.89;S-7.24;S20.53;S4.35;S11.56;P;S65.19;S-26.07;S-87.87;S-33.54;S-56.75;S-24.49;S-50.88;S18.77;S6.29;S-20.7;S11.3;S10.51;P;S64.22;S0.66;S42.33;S-1.27
garde;0.5;S-34.33;S92.62;S42.42;S-27.03;S63.78;S-99.56;S-6.01;S-6.95;S20.53;S4.26;S11.56;P;S65.1;S-22.9;S-92.97;S56.22;S-75.12;S-24.49;S-50.88;S18.95;S5.93;S-20.7;S11.21;S10.51;P;S64.22;S0.84;S42.77;S-1.36
garde;0.5;S-34.42;S92.53;S42.42;S-27.03;S63.78;S-98.97;S-6.01;S-7.24;S20.53;S4.35;S11.3;P;S65.19;S-15.96;S-93.14;S24.57;S-76.18;S-24.49;S-50.59;S18.68;S6.29;S-20.7;S10.95;S10.33;P;S64.22;S1.19;S42.77;S-1.54
garde;0.2;S-31.43;S92.35;S42.42;S-27.03;S63.78;S-98.68;S-4.55;S-7.24;S20.53;S4.26;S11.38;P;S65.19;S-17.98;S-90.59;S55.34;S-71.34;S-24.49;S-50.88;S15.6;S6.11;S-20.79;S10.95;S10.42;P;S64.22;S1.63;S43.91;S-1.01
garde;2.0;S-33.1;S94.02;S42.24;S-27.56;S64.96;S-101.03;S-7.18;S-7.83;S21.05;S4.0;S9.27;P;S64.75;S-22.55;S-95.52;S-40.4;S-44.97;S-25.07;S-55.57;S16.04;S5.93;S-20.79;S7.52;S8.13;P;S64.13;S-0.22;S43.21;S-0.92
