Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
garde;0.5;S-35.47;S99.74;S33.54;S-29.05;S-120.09;S-63.2;S-9.53;S8.59;S20.18;S7.52;S8.31;P;S65.27;S-23.69;S-96.66;S-41.1;S-46.46;S-27.13;S-53.81;S15.08;S5.05;S-19.91;S6.11;S7.34;P;S64.22;S-1.1;S42.59;S-1.27
garde;0.5;S-47.6;S77.23;S29.32;S-95.08;S62.32;S5.43;S-10.12;S7.42;S21.85;S11.21;S12.97;P;S66.42;S-24.22;S-85.41;S2.95;S-134.99;S-69.35;S-46.19;S21.23;S5.23;S-21.41;S14.37;S11.65;P;S64.22;S-1.36;S40.31;S-1.71
repos;0.5;S-87.16;S61.76;S90.77;S-94.81;S8.06;S-84.6;S-11.0;S7.13;S22.02;S14.46;S12.53;P;S67.38;S-35.56;S-94.02;S-31.43;S-101.85;S-45.01;S22.43;S9.01;S1.45;S-21.67;S15.43;S12.7;P;S64.22;S-0.57;S43.12;S-2.24
repos;0.5;S-27.12;S68.44;S62.55;S-98.77;S42.08;S-85.48;S-11.88;S7.42;S21.67;S15.69;S12.62;P;S67.12;S-2.24;S-74.59;S-48.84;S-113.1;S-55.87;S7.77;S-11.82;S1.45;S-21.23;S16.48;S9.45;P;S64.22;S-3.38;S49.71;S-9.98
