Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
k assis sur genou;2;S-33.63;S96.46;S-3.12;S-6.11;M;M;S-8.65;S-11.06;S18.95;S-5.23;S5.0;P;P;S-28.0;S-97.69;S6.11;S-6.11;M;M;S15.16;S-4.88;S-23.78;S-2.77;S5.0;P;P;S-0.0;S43.0;S1.1
toto;1;L-51.56;L94.11;L-3.03;L-11.65;M;M;L13.64;L23.26;L21.14;L20.7;L-38.11;L123.03;L64.84;L-36.79;L-94.37;L5.14;L-24.92;M;M;L-20.18;L-0.84;L-20.7;L-7.43;L-45.32;L123.38;L65.36;L29.67;L48.31;L-15.6
toto;0.5;L-59.56;L90.95;L-2.59;L-19.82;M;M;L6.89;L23.26;L21.32;L20.18;L-43.03;L122.68;L64.13;L-43.21;L-98.95;L5.32;L-32.75;M;M;L-15.96;L-13.49;L-21.93;L-14.2;L-51.82;L123.47;L65.54;L28.0;L50.86;L1.19
toto;0.5;L-65.01;L100.62;L-5.93;L-9.1;M;M;L17.74;L22.67;L21.05;L20.44;L-45.32;L122.95;L64.13;L-45.05;L-90.68;L5.32;L-40.57;M;M;L-15.52;L-22.99;L-21.05;L-20.79;L-48.31;L123.56;L66.07;L20.7;L46.02;L-0.13
toto;1;L-75.47;L99.47;L-2.68;L-23.08;M;M;L16.57;L22.67;L6.55;L-6.02;L-55.6;L122.68;L64.13;L-79.25;L-95.08;L5.76;L-5.32;M;M;L-4.88;L-23.69;L-8.57;L-7.69;L-53.76;L123.74;L65.98;L15.34;L50.59;L4.88
toto;1;L-76.35;L100.0;L-2.15;L-24.13;M;M;L-6.3;L23.26;L20.7;L-8.13;L-40.48;L123.65;L64.84;L-79.87;L-94.55;L5.76;L-6.02;M;M;L25.71;L-11.12;L-20.7;L-0.84;L-35.12;L122.86;L65.36;L16.22;L50.77;L-4.18
toto;1;L-85.58;L80.31;L55.34;L-4.7;M;M;L-6.6;L24.13;L20.97;L-13.76;L-9.27;L122.77;L76.98;L-84.18;L-101.32;L-51.21;L-11.82;M;M;L51.65;L18.77;L-21.14;L-1.54;L3.03;L116.0;L63.49;L-1.36;L51.03;L17.01
