Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
k assis sur genou;2;S-28.0;S97.69;S-6.11;S-17.1;S71.7;S31.23;S-8.65;S-11.06;S23.78;S2.77;S5.0;P;Z;S-33.63;S-96.46;S3.12;S-6.11;S-75.81;S-67.3;S15.16;S4.88;S-18.95;S5.23;S5.0;P;Z;S0.0;S43.0;S60
k assis sur genou;1.0;S-43.82;S92.62;S5.85;S-35.3;S-68.18;S24.78;S-11.0;S-9.59;S22.55;S5.41;S5.58;P;Z;S-47.16;S-96.75;S2.68;S-11.56;S-76.39;S-62.02;S26.77;S4.62;S-22.11;S3.91;S4.88;P;Z;S1.54;S48.84;S60
k main haut;3;S-40.48;S99.65;S31.25;S-140.09;S-67.01;S-14.81;S-25.95;S-1.09;S21.05;S3.21;S6.55;P;Z;S-34.86;S-97.27;S2.77;S-6.73;S-76.1;S-64.66;S15.08;S4.09;S-19.91;S6.2;S5.49;P;Z;S-0.57;S43.38;S60
k glisser ext;0.5;S-41.45;S100.35;S43.3;S-132.26;S-66.42;S-15.1;S-25.95;S-0.79;S21.05;S3.47;S7.08;P;Z;S-35.47;S-97.27;S2.77;S-7.08;S-76.39;S-64.08;S15.87;S3.74;S-20.53;S6.73;S5.76;P;Z;S-0.75;S43.74;S60
k glisser int;2;S-25.1;S99.56;S57.98;S-135.6;S-64.96;S-12.76;S-12.76;S-3.14;S21.05;S3.47;S7.52;P;Z;S-35.65;S-97.27;S2.68;S-7.25;S-76.39;S-64.08;S15.6;S3.65;S-20.62;S6.9;S6.02;P;Z;S-0.92;S44.0;S60
k glisser ext;0.5;S-49.36;S100.35;S32.75;S-137.8;S-68.18;S-12.17;S-25.95;S-0.79;S21.05;S3.47;S7.08;P;Z;S-35.47;S-97.27;S2.77;S-7.08;S-76.39;S-64.08;S15.87;S3.74;S-20.53;S6.73;S5.76;P;Z;S-0.75;S43.74;S60
k main haut;1;S-48.48;S100.44;S44.0;S-129.89;S-67.6;S-12.17;S-17.74;S-1.09;S21.05;S3.21;S6.55;P;Z;S-34.86;S-97.27;S2.77;S-6.73;S-76.1;S-64.66;S15.08;S4.09;S-19.91;S6.2;S5.49;P;Z;S-0.57;S43.38;S60
k assis sur genou;3.0;S-31.87;S79.6;S60.18;S-25.19;S19.79;S7.48;S-8.65;S-11.06;S23.78;S2.77;S5.0;P;Z;S-33.63;S-96.46;S3.12;S-6.11;S-75.81;S-67.3;S15.16;S4.88;S-18.95;S5.23;S5.0;P;Z;S0.0;S43.0;S60
