Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
assis sur genou;1.0;S-28.0;S97.69;S-6.11;S-17.1;S71.7;S31.23;S-8.65;S-11.06;S20.7;S-4.97;S3.82;P;Z;S-33.63;S-96.46;S3.12;S-6.11;S-75.81;S-67.3;S15.16;S4.88;S-20.88;S12.09;S4.7;P;Z;S0.0;S43.0;S0.0
assis sur genou;0.2;S-26.15;S87.6;S-5.41;S-21.05;S72.58;S30.94;S-8.65;S-11.06;S20.7;S-4.97;S3.82;P;Z;S-21.67;S-97.19;S-39.69;S-16.92;S-76.39;S-63.49;S6.64;S16.31;S-20.88;S12.09;S4.7;P;Z;S0.0;S43.0;S0.0
assis sur genou;0.2;S-31.69;S83.38;S62.99;S-12.35;S29.47;S34.16;S-8.06;S-12.23;S16.13;S1.89;S1.19;P;Z;S-34.77;S-80.22;S-40.22;S-25.71;S-73.75;S-84.02;S18.77;S-5.32;S-22.73;S9.8;S1.89;P;Z;S8.13;S50.33;S0.0
assis sur genou;0.2;S-51.82;S82.07;S63.96;S-14.81;S28.59;S32.11;S-8.36;S-12.82;S19.56;S-2.77;S2.95;P;Z;S-46.02;S-84.88;S-39.69;S-26.59;S-73.75;S-84.9;S37.05;S3.38;S-21.41;S10.24;S4.18;P;Z;S2.33;S45.58;S0.0
assis sur genou;1.0;S-32.4;S85.76;S64.84;S-16.92;S30.35;S30.94;S-8.65;S-11.06;S20.7;S-4.97;S3.82;P;Z;S-31.78;S-84.44;S-39.6;S-23.78;S-76.39;S-91.94;S16.75;S1.19;S-20.88;S12.09;S4.7;P;Z;S0.0;S43.0;S0.0
assis sur genou;0.2;S-54.02;S85.67;S64.57;S-19.65;S30.94;S30.94;S-8.65;S-11.06;S20.7;S-4.97;S3.82;P;Z;S-49.27;S-81.63;S-39.52;S-27.47;S-76.39;S-91.94;S37.14;S-1.54;S-20.88;S12.09;S4.7;P;Z;S3.21;S47.52;S0.0
