Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
rond;10;S-105.01;S51.36;S80.66;S-65.63;M;M;P;P;P;P;P;P;P;S-122.24;S-66.75;S-96.75;S-49.98;M;M;P;P;P;P;P;P;Z;P;P;P
rond;10;S-100.01;S45.36;S70.66;S-60.63;M;M;P;P;P;P;P;P;P;S-120.24;S-60.75;S-86.75;S-55.98;M;M;P;P;P;P;P;P;Z;P;P;P
rond;10;S-105.01;S51.36;S80.66;S-70.63;M;M;P;P;P;P;P;P;P;S-122.24;S-66.75;S-96.75;S-45.98;M;M;P;P;P;P;P;P;Z;P;P;P
