Name;Duration;r_shoulder_y;r_shoulder_x;r_arm_z;r_elbow_y;r_wrist_z;r_wrist_x;head_z;head_y;l_hip_x;l_hip_z;l_hip_y;l_knee_y;l_ankle_y;l_shoulder_y;l_shoulder_x;l_arm_z;l_elbow_y;l_wrist_z;l_wrist_x;bust_y;bust_x;r_hip_x;r_hip_z;r_hip_y;r_knee_y;r_ankle_y;abs_x;abs_y;abs_z
garde;1.0;S-35.47;S99.74;S33.54;S-29.05;S-120.09;S-63.2;S-9.53;S8.59;S20.18;S7.52;S8.31;P;S65.27;S-23.69;S-96.66;S-41.1;S-46.46;S-27.13;S-53.81;S15.08;S5.05;S-19.91;S6.11;S7.34;P;S64.22;S-1.1;S42.59;S-1.27
garde;0.5;S-82.24;S93.05;S72.57;S-74.33;S-74.63;S-59.97;S-35.63;S4.49;S20.53;S18.86;S12.79;P;S66.59;S-12.88;S-92.53;S-7.6;S-122.07;S28.01;S18.33;S12.62;S7.34;S-20.97;S12.7;S11.56;P;S64.22;S11.65;S48.22;S37.85
garde;0.5;S-109.49;S88.66;S90.07;S0.04;S-102.49;S1.61;S-33.28;S-7.54;S20.88;S15.16;S12.79;P;S66.07;S-89.71;S-100.7;S-60.53;S-48.4;S-13.93;S-44.72;S18.42;S3.47;S-20.18;S9.54;S11.91;P;S64.31;S-9.36;S45.85;S-56.22
garde;0.5;S-35.47;S99.74;S33.54;S-29.05;S-120.09;S-63.2;S-9.53;S8.59;S20.18;S7.52;S8.31;P;S65.27;S-23.69;S-96.66;S-41.1;S-46.46;S-27.13;S-53.81;S15.08;S5.05;S-19.91;S6.11;S7.34;P;S64.22;S-1.1;S42.59;S-1.27
